0.0000,0.0017,0.0000,0.9991,0.0000,0.0000,0.0141
0.0006,0.0364,0.0666,0.9147,0.0075,0.0004,0.1501
0.0021,0.0263,0.0000,0.9956,0.0000,0.0003,0.1551
0.0018,0.0169,0.0007,0.9771,0.0027,0.0003,0.1890
0.0000,0.0000,0.0074,0.5824,0.0000,0.0000,0.9978
0.0001,0.0438,0.0000,0.9398,0.0003,0.0000,0.3182
0.0000,0.0007,0.0000,0.9971,0.0000,0.0000,0.0629
0.0000,0.0422,0.0001,0.0972,0.0023,0.0000,0.9834
0.0000,0.0141,0.0000,0.9994,0.0000,0.0000,0.2222
0.0000,0.1903,0.0004,0.0985,0.0005,0.0000,0.8234
0.0000,0.0140,0.0000,0.9887,0.0000,0.0000,0.6313
0.0000,0.0050,0.0024,0.8954,0.0038,0.0000,0.3010
0.0000,0.0265,0.0000,0.9778,0.0041,0.0000,0.2222
0.0202,0.0482,0.0000,0.7965,0.0000,0.0362,0.0032
0.0006,0.0000,0.0000,0.7583,0.0000,0.8130,0.0001
0.0001,0.0006,0.0000,1.0000,0.0001,0.0001,0.0004
0.0000,0.0026,0.0000,0.9991,0.0000,0.0001,0.0478
0.0008,0.3485,0.0002,0.2043,0.8821,0.0002,0.4576
0.0000,0.0007,0.0002,0.3252,0.0103,0.0000,0.6502
0.0000,0.0005,0.0000,1.0000,0.0002,0.0001,0.0008
0.0118,0.0339,0.0002,0.7002,0.0006,0.3843,0.0167
0.0709,0.1465,0.0636,0.4924,0.1994,0.0659,0.2144
0.0032,0.0175,0.0005,0.8326,0.0089,0.0041,0.4585
0.0162,0.0299,0.0176,0.6552,0.1667,0.0385,0.4599
0.0001,0.0004,0.0000,1.0000,0.0001,0.0001,0.0004
0.0000,0.0000,0.0009,0.9377,0.0247,0.0000,0.0008
0.0000,0.0012,0.0000,0.9998,0.0002,0.0000,0.0437
0.0001,0.0061,0.0000,0.9943,0.0006,0.0001,0.0775
0.0001,0.0007,0.0000,1.0000,0.0002,0.0001,0.0003
0.0000,0.0039,0.0000,1.0000,0.0000,0.0000,0.0007
0.0002,0.0008,0.0003,0.9966,0.0001,0.0001,0.2149
0.0000,0.0000,0.0000,0.9997,0.0025,0.0000,0.0007
0.0116,0.0454,0.0004,0.9997,0.0002,0.0153,0.0036
0.0014,0.0034,0.0000,0.9999,0.0001,0.0008,0.0012
0.0001,0.0004,0.0000,1.0000,0.0001,0.0001,0.0009
0.0000,0.0001,0.0000,0.9999,0.0001,0.0000,0.0351
0.0001,0.0281,0.0000,1.0000,0.0000,0.0001,0.0005
0.0000,0.0045,0.0016,0.2404,0.0597,0.0002,0.0135
0.0097,0.2493,0.0000,0.9999,0.0001,0.0061,0.0040
0.0010,0.0230,0.0000,0.9957,0.0070,0.0004,0.0080
0.0061,0.0285,0.0002,0.9998,0.0002,0.0053,0.0022
0.0040,0.3269,0.0000,0.8801,0.2627,0.0001,0.0452
0.0001,0.0042,0.0000,0.8528,0.0058,0.0000,0.8268
0.0036,0.1793,0.0000,0.9228,0.0298,0.0061,0.0069
0.0065,0.0295,0.0003,0.9998,0.0002,0.0072,0.0029
0.0059,0.0291,0.0003,0.9998,0.0002,0.0063,0.0021
0.0000,0.0042,0.0000,0.6917,0.0033,0.0000,0.9372
0.0000,0.0053,0.0006,0.0392,0.0042,0.0000,0.1408
0.0000,0.0022,0.0000,0.9868,0.0001,0.0000,0.4888
0.0000,0.0000,0.0000,0.9999,0.3530,0.0000,0.0000
0.0036,0.1802,0.0000,0.9226,0.0298,0.0062,0.0069
0.0025,0.1551,0.0000,0.9991,0.0005,0.0004,0.0012
0.0000,0.0010,0.0000,0.9989,0.0005,0.0000,0.1228
0.0000,0.0005,0.0000,0.9997,0.0000,0.0000,0.0409
0.1389,0.2506,0.0175,0.5171,0.0125,0.3370,0.2648
0.0000,0.0701,0.0003,0.1591,0.0008,0.0000,0.8146
0.0005,0.0081,0.0100,0.1761,0.3373,0.0049,0.0497
0.0022,0.0010,0.0003,0.0163,0.0195,0.0001,0.3961
0.0000,0.0003,0.0000,0.0078,0.0000,0.0000,0.9997
0.0177,0.0810,0.0000,0.6331,0.0001,0.0005,0.0765
0.0000,0.5042,0.0001,0.0001,0.0000,0.0002,0.0005
0.0000,0.4522,0.0001,0.7554,0.0000,0.0000,0.0013
0.0424,0.0629,0.0020,0.9263,0.0006,0.0159,0.1999
0.0016,0.0049,0.0002,0.9777,0.0000,0.0001,0.0511
0.0000,0.0009,0.9984,0.3388,0.0012,0.0000,0.0150
0.0003,0.0038,0.0000,0.2349,0.0001,0.0001,0.9896
0.0000,0.0116,0.0866,0.0763,0.0062,0.0000,0.0869
0.0000,0.0004,0.0000,1.0000,0.0004,0.0000,0.0083
0.0720,0.4261,0.0004,0.8936,0.0178,0.0001,0.0046
0.0000,0.0154,0.0000,0.8636,0.0001,0.0000,0.9722
0.0015,0.0084,0.0002,0.9818,0.0001,0.0025,0.0718
0.0005,0.7750,0.0010,0.0434,0.0382,0.0000,0.9563
0.0000,0.0001,0.0099,0.0150,0.0000,0.0000,0.9945
0.0000,0.1679,0.0000,0.0494,0.0007,0.0000,0.9796
0.0000,0.1702,0.0045,0.0513,0.0013,0.0000,0.6575
0.0062,0.9952,0.0006,0.0010,0.0000,0.6980,0.0000
0.0012,0.9664,0.0016,0.0003,0.0038,0.1596,0.0000
0.0000,0.7531,0.0065,0.0595,0.0017,0.0156,0.0000
0.0008,0.9686,0.0085,0.2440,0.1328,0.0011,0.0000
0.0351,0.9998,0.0031,0.8476,0.0000,0.0474,0.0000
0.0020,0.9778,0.0024,0.1730,0.0384,0.0076,0.0000
0.0003,0.0037,0.0006,0.9718,0.0001,0.0005,0.0175
0.0054,0.9784,0.0246,0.4618,0.0727,0.0119,0.0000
0.9984,0.9984,0.0002,0.0000,0.0000,0.9997,0.0000
0.0000,0.0020,0.0007,0.9263,0.0603,0.0018,0.0002
0.0000,0.0057,0.0340,0.9637,0.0558,0.0000,0.0069
0.0008,0.5793,0.8495,0.9419,0.0001,0.0162,0.0005
0.0000,0.0040,0.0567,0.9727,0.0486,0.0000,0.0112
0.0144,0.0138,0.2586,0.9901,0.0000,0.4288,0.0000
0.6578,0.9790,0.1039,0.7287,0.0004,0.7074,0.0000
0.0007,0.0118,0.1878,0.1355,0.2909,0.0297,0.0144
0.6632,0.9802,0.0760,0.6147,0.0002,0.7423,0.0000
0.1441,0.4178,0.3858,0.3508,0.0538,0.3030,0.1018
0.0000,1.0000,0.0000,0.0001,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.9997,0.0000,0.0000,0.0003,0.0002,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.9995,0.0057,0.0063,0.0000,0.0001,0.0000
0.0000,0.9998,0.0001,0.0000,0.0000,0.0020,0.0000
0.0003,0.9999,0.0576,0.0015,0.0000,0.0000,0.0050
0.0031,0.6138,0.2047,0.2031,0.0015,0.0022,0.0013
0.0000,0.0000,0.0132,0.9997,0.0000,0.0021,0.0002
0.0007,0.0893,0.0405,0.3840,0.0250,0.0004,0.4383
0.0097,0.9842,0.1054,0.0426,0.0058,0.9988,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0001
0.0000,0.0008,0.0113,0.9961,0.0002,0.0000,0.0002
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0110,0.5540,0.3249,0.1772,0.0156,0.0038,0.1146
0.0010,0.9806,0.9659,0.0000,0.9998,0.0001,0.0001
0.0006,0.1851,0.2672,0.5283,0.1535,0.0020,0.0056
0.0000,0.0030,0.0283,0.8914,0.0022,0.0003,0.0360
0.0000,0.0039,0.0017,0.9804,0.0153,0.0000,0.0144
0.0182,0.4007,0.0576,0.0011,0.9880,0.0330,0.0034
0.0000,0.5668,0.5644,0.9993,0.0001,0.0003,0.0000
0.9951,0.9999,0.9987,0.0000,0.9999,0.9550,0.0006
0.0000,0.0004,0.0027,0.0358,0.0041,0.0025,0.5597
0.0000,0.1344,0.0012,0.5437,0.0787,0.0002,0.0000
0.0000,0.0331,0.0821,0.9799,0.0007,0.0000,0.0003
0.0132,0.3392,0.0110,0.0063,0.1087,0.0074,0.3885
0.0001,0.4707,0.1341,0.7542,0.0010,0.0005,0.0134
0.0000,0.0000,0.0001,0.9965,0.0001,0.0000,0.8218
0.0000,0.8821,0.0127,0.8766,0.0000,0.0000,0.0051
0.9890,0.9987,0.3679,0.9450,0.9925,1.0000,0.0000
0.9988,0.9999,0.9994,0.8314,0.9955,0.9999,0.0000
0.9995,1.0000,0.9998,0.9925,0.9912,1.0000,0.0000
0.0066,0.9280,0.2653,0.0584,0.0399,0.0020,0.0286
0.9988,0.9999,0.9995,0.8275,0.9953,0.9999,0.0000
0.2794,0.8639,0.0005,0.2516,0.8859,0.0016,0.0028
0.3088,0.8259,0.9712,0.6116,0.7202,0.0290,0.0001
0.0421,0.7076,0.8827,0.0003,0.9997,0.4520,0.0000
0.0151,0.3422,0.0014,0.9892,0.0305,0.0213,0.0156
0.0295,0.7407,0.0208,0.9743,0.0221,0.0072,0.0025
0.0000,0.0039,0.0000,0.0136,0.0011,0.0003,0.9757
0.0003,0.2810,0.0010,0.6959,0.0038,0.0003,0.3486
0.0000,0.0002,0.0000,1.0000,0.0000,0.1719,0.0000
1.0000,1.0000,0.0000,0.0004,1.0000,1.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000
0.0028,0.0000,0.9124,0.4317,0.6401,0.0000,0.0001
0.0015,0.9461,0.2779,0.0128,0.0212,0.0414,0.0001
0.1476,0.0976,1.0000,1.0000,0.0000,1.0000,0.0000
0.0010,0.0000,0.4610,0.4191,0.0616,0.0021,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.2914,0.0000
1.0000,1.0000,0.0000,0.0536,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0001,0.0376,0.0001,1.0000,0.0000
0.0096,0.0005,0.8031,0.7785,0.0917,0.0015,0.0002
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0915,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0881,0.0000
0.6509,0.6467,0.8748,1.0000,0.0000,0.5681,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0914,0.0000
0.0000,0.0020,0.0000,1.0000,0.0000,0.0000,0.0000
0.0042,0.0012,1.0000,0.0000,0.2114,1.0000,0.0000
0.0036,0.0927,0.0196,0.8564,0.0006,0.0003,0.0001
1.0000,1.0000,1.0000,1.0000,1.0000,0.0002,0.0002
0.0013,0.9997,0.9998,1.0000,0.0000,0.0002,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0937,0.0000
0.9999,1.0000,0.0000,0.5454,0.0000,0.9999,0.0000
0.0000,0.0027,0.0500,0.9953,0.0003,0.0001,0.0000
0.0123,0.0003,0.9174,0.6630,0.5192,0.0008,0.0001
0.0000,0.0000,0.0000,1.0000,0.0000,0.0874,0.0000
1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0001,0.0000,1.0000,0.0000,0.0001
1.0000,1.0000,1.0000,0.0000,0.9999,1.0000,0.0000
0.0172,0.0010,0.9532,0.9121,0.6916,0.0008,0.0000
0.0000,0.0001,1.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.9995,0.0000,0.0001
1.0000,1.0000,0.7642,0.9818,0.0467,0.8808,0.0000
1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000
0.1107,0.9907,0.0346,0.8648,0.0022,0.0529,0.0041
0.0000,0.0000,1.0000,0.0000,0.9999,0.0000,0.0001
1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,0.0000
0.0060,0.9883,0.0000,0.0948,0.0000,0.0011,0.0000
0.2887,0.9950,0.0001,0.9448,0.8819,0.0001,0.0005
0.0007,0.3715,0.0181,0.9964,0.0548,0.0002,0.0000
0.0159,0.9375,0.3367,0.9209,0.0073,0.3329,0.0002
0.5265,0.9632,0.0029,0.9992,0.0132,0.8168,0.0002
0.0031,0.7922,0.0001,0.9928,0.0007,0.0004,0.0002
0.0000,0.0002,0.0000,0.5028,0.0201,0.0000,0.0010
0.3922,1.0000,0.0000,0.9454,0.8426,0.0014,0.0000
0.0184,0.1134,0.0063,0.0022,0.9940,0.0099,0.0000
0.0034,0.4103,0.0173,0.0602,0.9149,0.0087,0.0175
0.0010,0.1837,0.0053,0.0832,0.8235,0.0037,0.1476
0.0013,1.0000,0.0002,0.0058,0.0000,0.0003,0.0156
0.0000,0.7169,0.0152,0.2427,0.0001,0.0000,0.0000
0.0000,0.8238,0.0000,0.8236,0.0000,0.0000,0.0034
0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0001
0.0000,0.0987,0.0004,0.0000,0.0000,0.7622,0.0031
0.0000,0.0012,0.0000,0.9632,0.0004,0.0000,0.0123
0.0001,0.9923,0.0002,0.0004,0.0000,0.0000,0.0093
0.0030,0.6509,0.0218,0.0168,0.0405,0.0118,0.1890
0.0076,0.7051,0.0109,0.3440,0.0062,0.0076,0.2553
0.0002,0.7985,0.0008,0.0577,0.0023,0.0005,0.8674
0.0001,0.6816,0.0015,0.0249,0.0010,0.0002,0.1364
0.0000,0.0008,0.9634,0.9756,0.0000,0.0000,0.0045
0.0009,0.1192,0.0000,0.8317,0.0002,0.0000,0.9987
0.0001,0.8465,0.0012,0.0083,0.0010,0.0004,0.1298
0.0000,0.0000,0.0000,1.0000,0.0067,0.0000,0.0001
0.0001,0.0001,0.0417,0.0024,0.0722,0.0000,0.0002
0.0000,0.0057,0.0001,0.9871,0.0001,0.0000,0.0476
0.0000,0.0919,0.0006,0.0411,0.0157,0.0000,0.7342
0.0012,0.3084,0.0000,0.9882,0.0000,0.0020,0.0387
0.0000,0.0005,0.0000,0.0000,0.0001,0.0000,0.9985
0.0000,0.0104,0.0000,0.0002,0.0000,0.0000,0.9999
0.0000,0.0732,0.0000,0.1689,0.0006,0.0000,0.9800
0.0001,0.3802,0.0001,0.4555,0.0025,0.0005,0.1704
0.0000,0.5983,0.0000,0.0179,0.0002,0.0000,0.9965
0.0000,0.9174,0.0000,0.0331,0.0000,0.0000,0.3354
0.0048,0.6846,0.0227,0.0223,0.0182,0.0319,0.0433
0.0000,0.9958,0.0004,0.0289,0.0008,0.0000,0.0266
0.0002,0.4447,0.0595,0.3214,0.0063,0.0008,0.0378
0.0000,0.1611,0.0001,0.3941,0.0134,0.0000,0.8499
0.0000,0.0271,0.0016,0.0923,0.0021,0.0000,0.1423
0.0001,0.0816,0.0000,0.0001,0.0000,0.0301,0.8550
0.0001,0.0433,0.0152,0.1960,0.0001,0.0001,0.2408
0.0000,0.2875,0.0000,0.0000,0.0000,0.0009,0.0084
0.0004,0.9214,0.0007,0.1022,0.0032,0.0001,0.0446
0.0000,0.0248,0.0000,0.1110,0.0028,0.0000,0.9720
0.8948,0.9985,0.0005,0.7482,0.0000,0.9812,0.0003
0.0000,0.0013,0.0002,0.0210,0.0810,0.0000,0.4997
0.0000,0.1774,0.0000,0.4057,0.0003,0.0000,0.9648
0.0003,0.0015,0.0000,0.9999,0.0000,0.7477,0.0000
1.0000,1.0000,0.0000,0.0002,1.0000,1.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000
0.0032,0.0001,0.9073,0.5763,0.8726,0.0001,0.0000
0.0018,0.9284,0.2935,0.0048,0.0567,0.3326,0.0001
0.0640,0.0463,1.0000,1.0000,0.0000,1.0000,0.0000
0.0012,0.0000,0.4234,0.6323,0.1651,0.0045,0.0000
0.0001,0.0001,0.0000,1.0000,0.0000,0.8260,0.0000
1.0000,1.0000,0.0000,0.4233,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0001,0.4010,0.0000,1.0000,0.0000
0.0094,0.0008,0.8332,0.8698,0.2108,0.0028,0.0001
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0001,0.0001,0.0000,1.0000,0.0000,0.5891,0.0000
0.0001,0.0001,0.0000,1.0000,0.0000,0.5737,0.0000
0.0851,0.0291,0.2369,0.9849,0.0005,0.3867,0.0000
0.0001,0.0001,0.0000,1.0000,0.0000,0.5874,0.0000
0.0001,0.0258,0.0000,1.0000,0.0000,0.0003,0.0000
0.0010,0.0003,1.0000,0.0000,0.0328,1.0000,0.0000
0.0017,0.1494,0.0215,0.6207,0.0034,0.0005,0.0001
1.0000,1.0000,1.0000,1.0000,1.0000,0.0001,0.0001
0.0017,0.9998,0.9998,1.0000,0.0000,0.0002,0.0000
0.0001,0.0001,0.0000,1.0000,0.0000,0.5906,0.0000
0.9999,1.0000,0.0000,0.9203,0.0000,0.9999,0.0000
0.0000,0.0050,0.0424,0.9869,0.0004,0.0001,0.0000
0.4047,0.9801,0.3047,0.2412,0.0000,0.0110,0.0000
0.0135,0.0005,0.9187,0.8485,0.7016,0.0015,0.0000
0.0001,0.0001,0.0000,1.0000,0.0000,0.5909,0.0000
1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0001,0.0000,1.0000,0.0000,0.0001
1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,0.0000
0.0186,0.0014,0.9533,0.9618,0.8239,0.0014,0.0000
0.0000,0.0001,1.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.9997,0.0000,0.0000
1.0000,1.0000,0.8003,0.9933,0.0653,0.8310,0.0000
1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000
0.1371,0.9931,0.0444,0.7834,0.0020,0.0444,0.0034
1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,0.0000
0.0016,0.3279,0.7101,0.9062,0.1359,0.0000,0.1662
0.0000,0.0000,1.0000,0.0000,0.9999,0.0000,0.0000
0.0000,0.0005,0.0000,1.0000,0.0000,0.2008,0.0000
1.0000,1.0000,0.0000,0.0000,1.0000,1.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000
0.0015,0.0001,0.9009,0.4207,0.6546,0.0000,0.0000
0.0012,0.9695,0.2498,0.0049,0.0270,0.1377,0.0001
0.1989,0.2277,0.9999,1.0000,0.0000,1.0000,0.0000
0.0005,0.0000,0.4064,0.4217,0.0630,0.0032,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.3258,0.0000
1.0000,1.0000,0.0000,0.0401,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0001,0.0327,0.0001,1.0000,0.0000
0.0047,0.0005,0.7876,0.7530,0.0941,0.0019,0.0001
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0001,0.0000,1.0000,0.0000,0.1035,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0994,0.0000
0.6978,0.6267,0.7817,1.0000,0.0000,0.5095,0.0000
0.0000,0.0001,0.0000,1.0000,0.0000,0.1030,0.0000
0.0000,0.0050,0.0000,1.0000,0.0000,0.0000,0.0000
0.0067,0.3668,0.0014,0.1899,0.9898,0.0033,0.0003
0.0112,0.0027,1.0000,0.0000,0.0563,1.0000,0.0000
0.0042,0.1733,0.0131,0.6594,0.0006,0.0008,0.0001
1.0000,1.0000,1.0000,1.0000,1.0000,0.0001,0.0002
0.0017,0.9997,0.9997,1.0000,0.0000,0.0002,0.0000
0.0000,0.0001,0.0000,1.0000,0.0000,0.1054,0.0000
0.9998,1.0000,0.0000,0.5497,0.0000,0.9999,0.0000
0.0000,0.0046,0.0246,0.9935,0.0002,0.0003,0.0000
0.0008,0.0002,0.0000,0.3625,0.0000,0.0305,0.0000
0.0060,0.0003,0.9062,0.6906,0.4927,0.0011,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0993,0.0000
1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0001,0.0000,1.0000,0.0000,0.0002
0.0597,0.9871,0.1223,0.9983,0.0000,0.6774,0.0000
1.0000,1.0000,1.0000,0.0000,0.9999,1.0000,0.0000
0.0005,0.0032,0.0048,0.9999,0.0023,0.0014,0.0000
0.0099,0.0011,0.9464,0.9224,0.6606,0.0011,0.0000
0.9170,0.4020,0.0168,1.0000,0.0592,0.0000,0.0000
0.0000,0.0003,1.0000,0.0000,0.0000,1.0000,0.0000
0.8476,0.9831,0.0973,0.0293,0.8218,0.9383,0.0026
0.0000,0.0000,1.0000,0.0000,0.9996,0.0000,0.0001
0.6841,0.9120,0.5053,0.8711,0.9855,0.8400,0.0003
1.0000,1.0000,0.7502,0.9738,0.0340,0.8108,0.0000
1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000
0.0991,0.9917,0.0263,0.8666,0.0018,0.0515,0.0026
1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.9999,0.0000,0.0001
0.0769,0.9331,0.0537,0.8907,0.2638,0.1229,0.0003
0.9695,0.9999,0.0000,0.1685,0.0024,0.6182,0.0002
0.1636,0.8716,0.0160,0.7191,0.5623,0.1600,0.0318
0.0010,0.8488,0.0003,0.9194,0.0000,0.0265,0.0000
0.0000,0.0008,0.0001,0.9712,0.0138,0.0000,0.1039
0.0009,0.8576,0.0002,0.9057,0.0000,0.0200,0.0000
0.0030,0.8956,0.0110,0.0169,0.5955,0.0001,0.0009
0.1273,0.6822,0.0480,0.8537,0.0051,0.0118,0.0762
0.8100,0.9999,0.2050,0.2201,0.2022,0.2151,0.0000
0.0000,0.0017,0.5770,0.0492,0.0023,0.0001,0.2075
0.9225,0.9933,0.0002,0.9347,0.0001,0.3407,0.0006
0.0002,0.4469,0.0001,0.0316,0.0002,0.0050,0.0026
0.0000,0.0101,0.0002,0.9946,0.0113,0.0000,0.2934
0.0243,0.9874,0.0001,0.9968,0.0000,0.0181,0.0001
0.9265,0.9997,0.0274,0.0143,0.9961,0.0079,0.0014
0.0005,0.2036,0.0246,0.9242,0.0077,0.0002,0.0099
0.0583,0.7935,0.0097,0.9893,0.0129,0.0063,0.0748
0.9525,0.9965,0.0064,0.9202,0.0062,0.7584,0.0044
0.0093,0.9295,0.0001,0.2546,0.4919,0.0043,0.0378
0.8289,0.9942,0.0120,0.8841,0.0047,0.4474,0.0020
0.0000,0.0000,0.0034,0.7546,0.1750,0.0000,0.6396
0.0101,0.9561,0.5191,0.5461,0.0024,0.0016,0.0012
0.0000,0.0028,0.0103,0.9828,0.0149,0.0001,0.1480
0.0000,0.0185,0.0009,0.8197,0.7505,0.0000,0.5634
0.0027,0.0081,0.0083,0.9700,0.0049,0.0017,0.2222
0.0003,0.9998,0.0000,0.0005,0.0001,0.0001,0.0036
0.5391,0.2179,0.0001,0.0044,0.0001,0.6533,0.0143
0.0004,0.9997,0.0008,0.0144,0.0022,0.0000,0.0231
0.0006,0.8712,0.0006,0.5381,0.0026,0.0000,0.0806
0.0000,0.8711,0.0019,0.6981,0.0716,0.0000,0.0036
0.0609,0.9449,0.0250,0.4774,0.4614,0.0994,0.1159
0.0002,0.0133,0.0008,0.7040,0.0228,0.0006,0.7755
0.9692,0.9987,0.0001,0.9894,0.0002,0.9848,0.0004
0.8895,0.9966,0.0045,0.9444,0.0049,0.8984,0.0029
0.0000,0.0008,0.0000,0.9951,0.0425,0.0000,0.6381
0.0000,0.0041,0.0003,0.9120,0.0005,0.0001,0.6797
0.4835,0.0131,0.0000,0.7938,0.0000,0.0068,0.0061
0.0117,0.0004,0.0000,0.5408,0.0006,0.0067,0.7211
0.9867,0.0000,0.0000,0.0001,0.0000,0.9871,0.0001
0.9990,0.0000,0.0000,0.0001,0.0000,0.9818,0.0012
0.0007,0.2370,0.0221,0.9486,0.2201,0.0005,0.0008
0.1533,0.0043,0.0000,0.9892,0.0001,0.0161,0.0008
0.0713,0.0032,0.0002,0.2271,0.0004,0.0040,0.5788
0.2311,0.0244,0.0005,0.6865,0.0045,0.0358,0.2490
0.5932,0.0015,0.0000,0.2732,0.0000,0.0001,0.0621
0.0021,0.0149,0.0000,0.9944,0.0007,0.0003,0.0175
0.2933,0.0057,0.0003,0.7681,0.0010,0.0546,0.0567
0.2203,0.0034,0.0001,0.9665,0.0003,0.0177,0.0094
0.1955,0.0003,0.0005,0.9989,0.0018,0.0102,0.0004
0.1443,0.0248,0.0001,0.8929,0.0017,0.0056,0.0324
0.0041,0.0048,0.0000,0.9938,0.0002,0.0001,0.0007
0.0054,0.0015,0.0000,0.8982,0.0000,0.0001,0.2808
0.0024,0.0002,0.0000,0.8398,0.0001,0.0000,0.4721
0.0011,0.0155,0.0041,0.0038,0.0103,0.0085,0.0088
0.0019,0.2012,0.0003,0.0051,0.0017,0.0008,0.0277
0.0001,0.9890,0.0134,0.0281,0.0013,0.0002,0.0033
0.0000,0.4546,0.0071,0.0128,0.0000,0.9861,0.0000
0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0001
0.0000,0.9995,0.0000,0.0014,0.0000,0.0000,0.0007
0.0000,0.0676,0.0006,0.7511,0.0004,0.0000,0.0001
0.0000,0.0001,0.0000,0.0014,0.0000,0.0000,0.9963
0.0000,0.0021,0.0000,0.9940,0.0003,0.0000,0.2873
0.0000,0.0028,0.0000,0.9897,0.0183,0.0000,0.0002
0.0000,0.0000,0.0103,0.6520,0.0032,0.0000,0.0886
0.0000,0.0008,0.0014,0.8560,0.0012,0.0000,0.0001
0.0000,0.1181,0.0002,0.8045,0.0049,0.0000,0.0029
0.0000,0.0083,0.0000,0.5011,0.0001,0.0000,0.1472
0.0000,0.0010,0.0003,0.7311,0.0013,0.0000,0.3403
0.0000,0.0004,0.0005,0.9983,0.0001,0.0000,0.0000
0.0000,0.0021,0.2987,0.0056,0.0000,0.0001,0.4147
0.0000,0.0009,0.0005,0.8588,0.0039,0.0000,0.0487
0.0000,0.0000,0.7401,0.9788,0.0106,0.0000,0.0000
0.0000,0.0034,0.0000,0.9141,0.0004,0.0000,0.4370
0.0000,0.0108,0.0237,0.0478,0.0037,0.0000,0.5849
0.0000,0.0229,0.1275,0.0930,0.0009,0.0001,0.3858
0.0000,0.0033,0.6887,0.0003,0.0001,0.0012,0.0097
0.0000,0.0123,0.0000,0.0342,0.0001,0.0000,0.9995
0.0000,0.0000,0.9779,0.6689,0.0008,0.0000,0.0004
0.0016,0.7942,0.0073,0.0025,0.0027,0.0040,0.8016
0.0000,0.0471,0.0000,0.2260,0.0001,0.0000,0.4248
0.0000,0.0028,0.8562,0.0002,0.0001,0.0017,0.0020
0.0000,0.0068,0.0358,0.0005,0.0000,0.0004,0.5536
0.0000,0.0037,0.0007,0.0464,0.0053,0.0002,0.9838
0.0000,0.0000,0.9833,0.3056,0.0009,0.0000,0.0021
0.0000,0.0002,0.7643,0.0196,0.0037,0.0000,0.0557
0.0008,0.2546,0.2762,0.1437,0.0260,0.0017,0.3343
0.0012,0.7496,0.0986,0.2313,0.0039,0.0015,0.0220
0.0000,0.0250,0.0033,0.0003,0.0000,0.0000,0.9858
0.0000,0.0005,0.0098,0.0002,0.0000,0.0009,0.9834
0.0000,0.0035,0.6558,0.0003,0.0001,0.0012,0.0117
0.0010,0.0022,0.1090,0.5479,0.0422,0.0020,0.7711
0.0000,0.1399,0.0146,0.0895,0.0001,0.0000,0.5581
0.0000,0.0080,0.0001,0.8179,0.0013,0.0000,0.0026
0.0000,0.0089,0.0030,0.7301,0.0021,0.0000,0.0003
